onset	duration	trial_type	value	sample
4.315	0.0	1	2	4315
124.327	0.0	0	1	124327
132.891	0.0	1	2	132891
252.905	0.0	0	1	252905
261.031	0.0	2	6	261031
272.049	0.0	0	1	272049
303.062	0.0	3	7	303062
314.073	0.0	0	1	314073
345.075	0.0	4	8	345075
406.082	0.0	0	1	406082
419.617	0.0	5	9	419617
425.607	0.0	0	1	425607
425.622	0.0	6	10	425622
431.618	0.0	0	1	431618
431.625	0.0	5	9	431625
437.607	0.0	0	1	437607
437.612	0.0	6	10	437612
443.613	0.0	0	1	443613
443.631	0.0	5	9	443631
449.612	0.0	0	1	449612
449.618	0.0	6	10	449618
455.612	0.0	0	1	455612
455.62	0.0	5	9	455620
461.607	0.0	0	1	461607
461.623	0.0	6	10	461623
467.606	0.0	0	1	467606
467.625	0.0	5	9	467625
473.608	0.0	0	1	473608
473.612	0.0	6	10	473612
476.61	0.0	0	1	476610
479.623	0.0	7	11	479623
485.621	0.0	0	1	485621
485.634	0.0	8	12	485634
491.621	0.0	0	1	491621
491.637	0.0	7	11	491637
497.622	0.0	0	1	497622
497.64	0.0	8	12	497640
503.621	0.0	0	1	503621
503.627	0.0	7	11	503627
509.623	0.0	0	1	509623
509.63	0.0	8	12	509630
515.624	0.0	0	1	515624
515.634	0.0	7	11	515634
521.622	0.0	0	1	521622
521.637	0.0	8	12	521637
527.623	0.0	0	1	527623
527.64	0.0	7	11	527640
533.621	0.0	0	1	533621
533.626	0.0	8	12	533626
536.622	0.0	0	1	536622
551.996	0.0	9	13	551996
553.997	0.0	0	1	553997
554.003	0.0	9	13	554003
555.997	0.0	0	1	555997
556.004	0.0	9	13	556004
557.996	0.0	0	1	557996
558.005	0.0	9	13	558005
559.997	0.0	0	1	559997
560.006	0.0	9	13	560006
561.997	0.0	0	1	561997
562.007	0.0	9	13	562007
563.996	0.0	0	1	563996
564.008	0.0	9	13	564008
565.996	0.0	0	1	565996
566.009	0.0	9	13	566009
567.997	0.0	0	1	567997
568.01	0.0	9	13	568010
569.997	0.0	0	1	569997
570.011	0.0	9	13	570011
571.997	0.0	0	1	571997
588.027	0.0	9	13	588027
590.027	0.0	0	1	590027
590.037	0.0	9	13	590037
592.012	0.0	0	1	592012
592.022	0.0	9	13	592022
594.012	0.0	0	1	594012
594.023	0.0	9	13	594023
596.013	0.0	0	1	596013
596.024	0.0	9	13	596024
598.018	0.0	0	1	598018
598.025	0.0	9	13	598025
600.018	0.0	0	1	600018
