name	x	y	z
Fp1-F7	-0.030902595782959074	0.1145851808674079	0.027866574329093563
F7-T7	-0.07187663250970616	0.07310353217275958	0.02579045587891774
T7-P7	-0.08598208540859081	0.014871643830998479	0.03117337373904913
P7-O1	-0.07445797197401204	-0.042123160070390187	0.041273631387385656
Fp1-F3	-0.030902595782959074	0.1145851808674079	0.027866574329093563
F3-C3	-0.05180904586237076	0.0866879023191724	0.0787140930288383
C3-P3	-0.06714873038365092	0.023358234962598565	0.10451068106025274
P3-O1	-0.05503823925315043	-0.044210301045244774	0.09990897692201317
Fz-Cz	-0.0012292786120998045	0.09327445212894306	0.10263929347682083
Cz-Pz	-0.0013741408533525957	0.027617093717945417	0.1401994941744
Fp2-F4	0.028409487887091203	0.11534630809630636	0.02772125772253031
F4-C4	0.05027427028109521	0.08743838586006501	0.07727065434234637
C4-P4	0.06532887326785189	0.02357310071942504	0.10369243420048097
P4-O2	0.053636008012841616	-0.044334525348021875	0.10051602773215543
Fp2-F8	0.028409487887091203	0.11534630809630636	0.02772125772253031
F8-T8	0.07143526180097565	0.07450512184827827	0.025101027393181548
T8-P8	0.08326136240706139	0.015258183861365685	0.030972968524064372
P8-O2	0.07103246343848865	-0.04225998064272268	0.04119886278195534
F7-Fp1	-0.07187663250970616	0.07310353217275958	0.02579045587891774
Fp1-Fp2	-0.030902595782959074	0.1145851808674079	0.027866574329093563
F7-F3	-0.07187663250970616	0.07310353217275958	0.02579045587891774
F3-Fz	-0.05180904586237076	0.0866879023191724	0.0787140930288383
Fz-F4	-0.0012292786120998045	0.09327445212894306	0.10263929347682083
F4-F8	0.05027427028109521	0.08743838586006501	0.07727065434234637
T7-C3	-0.08598208540859081	0.014871643830998479	0.03117337373904913
C3-Cz	-0.06714873038365092	0.023358234962598565	0.10451068106025274
Cz-C4	-0.0013741408533525957	0.027617093717945417	0.1401994941744
C4-T8	0.06532887326785189	0.02357310071942504	0.10369243420048097
P7-P3	-0.07445797197401204	-0.042123160070390187	0.041273631387385656
P3-Pz	-0.05503823925315043	-0.044210301045244774	0.09990897692201317
Pz-P4	-0.0017094524972804195	-0.04521299319629392	0.12667292418210066
P4-P8	0.053636008012841616	-0.044334525348021875	0.10051602773215543
O1-O2	-0.0315735653251896	-0.08056835005318111	0.054789645624052044
O2-P8	0.027683093109090593	-0.08048884161275736	0.05473408147779854
