onset	duration	trial_type	value	sample
6.241	0.0	1	2	6241
126.243	0.0	0	1	126243
130.704	0.0	1	2	130704
250.726	0.0	0	1	250726
258.069	0.0	2	6	258069
269.089	0.0	0	1	269089
300.101	0.0	3	7	300101
311.101	0.0	0	1	311101
342.099	0.0	4	8	342099
403.105	0.0	0	1	403105
416.725	0.0	5	9	416725
422.725	0.0	0	1	422725
422.73	0.0	6	10	422730
428.725	0.0	0	1	428725
428.733	0.0	5	9	428733
434.724	0.0	0	1	434724
434.737	0.0	6	10	434737
440.725	0.0	0	1	440725
440.739	0.0	5	9	440739
446.724	0.0	0	1	446724
446.742	0.0	6	10	446742
452.724	0.0	0	1	452724
452.73	0.0	5	9	452730
458.725	0.0	0	1	458725
458.733	0.0	6	10	458733
464.726	0.0	0	1	464726
464.736	0.0	5	9	464736
470.723	0.0	0	1	470723
470.738	0.0	6	10	470738
473.724	0.0	0	1	473724
476.724	0.0	7	11	476724
482.724	0.0	0	1	482724
482.728	0.0	8	12	482728
488.723	0.0	0	1	488723
488.731	0.0	7	11	488731
494.723	0.0	0	1	494723
494.734	0.0	8	12	494734
500.724	0.0	0	1	500724
500.737	0.0	7	11	500737
506.723	0.0	0	1	506723
506.74	0.0	8	12	506740
512.724	0.0	0	1	512724
512.744	0.0	7	11	512744
518.724	0.0	0	1	518724
518.73	0.0	8	12	518730
524.723	0.0	0	1	524723
524.733	0.0	7	11	524733
530.725	0.0	0	1	530725
530.737	0.0	8	12	530737
533.724	0.0	0	1	533724
546.521	0.0	9	13	546521
548.521	0.0	0	1	548521
548.538	0.0	9	13	548538
550.52	0.0	0	1	550520
550.538	0.0	9	13	550538
552.52	0.0	0	1	552520
552.539	0.0	9	13	552539
554.52	0.0	0	1	554520
554.524	0.0	9	13	554524
556.521	0.0	0	1	556521
556.525	0.0	9	13	556525
558.52	0.0	0	1	558520
558.526	0.0	9	13	558526
560.519	0.0	0	1	560519
560.528	0.0	9	13	560528
562.519	0.0	0	1	562519
562.528	0.0	9	13	562528
564.521	0.0	0	1	564521
564.529	0.0	9	13	564529
566.521	0.0	0	1	566521
582.52	0.0	9	13	582520
584.52	0.0	0	1	584520
584.539	0.0	9	13	584539
586.52	0.0	0	1	586520
586.524	0.0	9	13	586524
588.519	0.0	0	1	588519
588.525	0.0	9	13	588525
590.521	0.0	0	1	590521
590.526	0.0	9	13	590526
592.52	0.0	0	1	592520
592.527	0.0	9	13	592527
594.52	0.0	0	1	594520
594.528	0.0	9	13	594528
596.52	0.0	0	1	596520
596.529	0.0	9	13	596529
598.521	0.0	0	1	598521
598.53	0.0	9	13	598530
600.521	0.0	0	1	600521
600.531	0.0	9	13	600531
602.52	0.0	0	1	602520
618.521	0.0	9	13	618521
620.52	0.0	0	1	620520
620.525	0.0	9	13	620525
622.518	0.0	0	1	622518
622.525	0.0	9	13	622525
624.519	0.0	0	1	624519
624.527	0.0	9	13	624527
626.519	0.0	0	1	626519
626.528	0.0	9	13	626528
628.519	0.0	0	1	628519
628.528	0.0	9	13	628528
630.52	0.0	0	1	630520
630.53	0.0	9	13	630530
632.519	0.0	0	1	632519
632.531	0.0	9	13	632531
634.52	0.0	0	1	634520
634.532	0.0	9	13	634532
636.518	0.0	0	1	636518
636.533	0.0	9	13	636533
638.519	0.0	0	1	638519
648.973	0.0	10	3	648973
660.973	0.0	0	1	660973
681.972	0.0	10	3	681972
693.972	0.0	0	1	693972
719.974	0.0	11	4	719974
724.972	0.0	0	1	724972
724.978	0.0	11	4	724978
729.972	0.0	0	1	729972
729.988	0.0	11	4	729988
734.972	0.0	0	1	734972
734.983	0.0	11	4	734983
739.972	0.0	0	1	739972
739.978	0.0	11	4	739978
744.973	0.0	0	1	744973
764.741	0.0	12	5	764741
765.75	0.0	0	1	765750
765.766	0.0	12	5	765766
766.755	0.0	0	1	766755
766.759	0.0	12	5	766759
767.749	0.0	0	1	767749
767.768	0.0	12	5	767768
768.758	0.0	0	1	768758
768.776	0.0	12	5	768776
769.744	0.0	0	1	769744
794.753	0.0	12	5	794753
795.767	0.0	0	1	795767
795.781	0.0	12	5	795781
796.76	0.0	0	1	796760
796.773	0.0	12	5	796773
797.771	0.0	0	1	797771
797.782	0.0	12	5	797782
798.759	0.0	0	1	798759
798.774	0.0	12	5	798774
799.755	0.0	0	1	799755
812.988	0.0	5	9	812988
818.989	0.0	0	1	818989
819.009	0.0	6	10	819009
824.989	0.0	0	1	824989
824.996	0.0	5	9	824996
830.989	0.0	0	1	830989
830.999	0.0	6	10	830999
