onset	duration	trial_type	value	sample
5.435	0.0	1	2	5435
125.437	0.0	0	1	125437
132.403	0.0	1	2	132403
252.419	0.0	0	1	252419
259.279	0.0	2	6	259279
270.294	0.0	0	1	270294
301.294	0.0	3	7	301294
312.294	0.0	0	1	312294
343.31	0.0	4	8	343310
404.316	0.0	0	1	404316
417.293	0.0	5	9	417293
423.293	0.0	0	1	423293
423.309	0.0	6	10	423309
429.293	0.0	0	1	429293
429.312	0.0	5	9	429312
435.294	0.0	0	1	435294
435.299	0.0	6	10	435299
441.294	0.0	0	1	441294
441.302	0.0	5	9	441302
447.294	0.0	0	1	447294
447.304	0.0	6	10	447304
453.293	0.0	0	1	453293
453.307	0.0	5	9	453307
459.293	0.0	0	1	459293
459.31	0.0	6	10	459310
465.294	0.0	0	1	465294
465.313	0.0	5	9	465313
471.293	0.0	0	1	471293
471.3	0.0	6	10	471300
474.294	0.0	0	1	474294
477.312	0.0	7	11	477312
483.31	0.0	0	1	483310
483.321	0.0	8	12	483321
489.313	0.0	0	1	489313
489.324	0.0	7	11	489324
495.312	0.0	0	1	495312
495.328	0.0	8	12	495328
501.31	0.0	0	1	501310
501.315	0.0	7	11	501315
507.31	0.0	0	1	507310
507.318	0.0	8	12	507318
513.31	0.0	0	1	513310
513.321	0.0	7	11	513321
519.321	0.0	0	1	519321
519.339	0.0	8	12	519339
525.311	0.0	0	1	525311
525.326	0.0	7	11	525326
531.314	0.0	0	1	531314
531.329	0.0	8	12	531329
534.31	0.0	0	1	534310
550.389	0.0	9	13	550389
552.387	0.0	0	1	552387
552.395	0.0	9	13	552395
554.386	0.0	0	1	554386
554.396	0.0	9	13	554396
556.387	0.0	0	1	556387
556.397	0.0	9	13	556397
558.387	0.0	0	1	558387
558.398	0.0	9	13	558398
560.388	0.0	0	1	560388
560.399	0.0	9	13	560399
562.387	0.0	0	1	562387
562.4	0.0	9	13	562400
564.386	0.0	0	1	564386
564.4	0.0	9	13	564400
566.388	0.0	0	1	566388
566.401	0.0	9	13	566401
568.387	0.0	0	1	568387
568.402	0.0	9	13	568402
570.386	0.0	0	1	570386
586.402	0.0	9	13	586402
588.406	0.0	0	1	588406
588.412	0.0	9	13	588412
590.412	0.0	0	1	590412
590.429	0.0	9	13	590429
592.402	0.0	0	1	592402
592.414	0.0	9	13	592414
594.402	0.0	0	1	594402
594.415	0.0	9	13	594415
596.402	0.0	0	1	596402
596.415	0.0	9	13	596415
598.406	0.0	0	1	598406
598.416	0.0	9	13	598416
600.401	0.0	0	1	600401
600.417	0.0	9	13	600417
602.406	0.0	0	1	602406
602.418	0.0	9	13	602418
604.402	0.0	0	1	604402
604.419	0.0	9	13	604419
606.403	0.0	0	1	606403
622.418	0.0	9	13	622418
624.417	0.0	0	1	624417
