onset	duration	trial_type	value	sample
8.033	0.0	1	2	8033
128.035	0.0	0	1	128035
135.312	0.0	1	2	135312
255.316	0.0	0	1	255316
266.849	0.0	2	6	266849
277.862	0.0	0	1	277862
308.88	0.0	3	7	308880
319.891	0.0	0	1	319891
350.895	0.0	4	8	350895
411.903	0.0	0	1	411903
427.613	0.0	5	9	427613
433.612	0.0	0	1	433612
433.616	0.0	6	10	433616
439.612	0.0	0	1	439612
439.619	0.0	5	9	439619
445.612	0.0	0	1	445612
445.622	0.0	6	10	445622
451.612	0.0	0	1	451612
451.625	0.0	5	9	451625
457.612	0.0	0	1	457612
457.627	0.0	6	10	457627
463.612	0.0	0	1	463612
463.63	0.0	5	9	463630
469.613	0.0	0	1	469613
469.617	0.0	6	10	469617
475.612	0.0	0	1	475612
475.62	0.0	5	9	475620
481.612	0.0	0	1	481612
481.623	0.0	6	10	481623
484.613	0.0	0	1	484613
487.613	0.0	7	11	487613
493.614	0.0	0	1	493614
493.63	0.0	8	12	493630
499.614	0.0	0	1	499614
499.633	0.0	7	11	499633
505.613	0.0	0	1	505613
505.619	0.0	8	12	505619
511.613	0.0	0	1	511613
511.622	0.0	7	11	511622
517.613	0.0	0	1	517613
517.624	0.0	8	12	517624
523.612	0.0	0	1	523612
523.627	0.0	7	11	523627
529.612	0.0	0	1	529612
529.63	0.0	8	12	529630
535.612	0.0	0	1	535612
535.617	0.0	7	11	535617
541.612	0.0	0	1	541612
541.62	0.0	8	12	541620
544.613	0.0	0	1	544613
559.284	0.0	9	13	559284
561.284	0.0	0	1	561284
561.293	0.0	9	13	561293
563.283	0.0	0	1	563283
563.294	0.0	9	13	563294
565.285	0.0	0	1	565285
565.295	0.0	9	13	565295
567.284	0.0	0	1	567284
567.296	0.0	9	13	567296
569.285	0.0	0	1	569285
569.297	0.0	9	13	569297
571.285	0.0	0	1	571285
571.298	0.0	9	13	571298
573.285	0.0	0	1	573285
573.299	0.0	9	13	573299
575.284	0.0	0	1	575284
575.299	0.0	9	13	575299
577.284	0.0	0	1	577284
577.3	0.0	9	13	577300
579.283	0.0	0	1	579283
595.298	0.0	9	13	595298
597.314	0.0	0	1	597314
597.326	0.0	9	13	597326
599.314	0.0	0	1	599314
599.327	0.0	9	13	599327
601.315	0.0	0	1	601315
601.327	0.0	9	13	601327
603.315	0.0	0	1	603315
603.329	0.0	9	13	603329
605.314	0.0	0	1	605314
605.33	0.0	9	13	605330
607.314	0.0	0	1	607314
607.33	0.0	9	13	607330
609.314	0.0	0	1	609314
609.331	0.0	9	13	609331
611.316	0.0	0	1	611316
611.332	0.0	9	13	611332
613.314	0.0	0	1	613314
613.333	0.0	9	13	613333
615.315	0.0	0	1	615315
631.336	0.0	9	13	631336
633.331	0.0	0	1	633331
633.343	0.0	9	13	633343
635.331	0.0	0	1	635331
635.344	0.0	9	13	635344
637.334	0.0	0	1	637334
637.346	0.0	9	13	637346
639.334	0.0	0	1	639334
639.347	0.0	9	13	639347
641.332	0.0	0	1	641332
641.348	0.0	9	13	641348
643.331	0.0	0	1	643331
643.349	0.0	9	13	643349
645.335	0.0	0	1	645335
645.35	0.0	9	13	645350
647.334	0.0	0	1	647334
647.351	0.0	9	13	647351
649.334	0.0	0	1	649334
649.352	0.0	9	13	649352
651.333	0.0	0	1	651333
666.227	0.0	10	3	666227
678.238	0.0	0	1	678238
699.238	0.0	10	3	699238
711.237	0.0	0	1	711237
737.252	0.0	11	4	737252
742.257	0.0	0	1	742257
742.274	0.0	11	4	742274
747.252	0.0	0	1	747252
747.269	0.0	11	4	747269
752.261	0.0	0	1	752261
752.28	0.0	11	4	752280
757.253	0.0	0	1	757253
757.258	0.0	11	4	757258
762.253	0.0	0	1	762253
774.707	0.0	12	5	774707
775.722	0.0	0	1	775722
775.732	0.0	12	5	775732
776.712	0.0	0	1	776712
776.724	0.0	12	5	776724
777.72	0.0	0	1	777720
777.733	0.0	12	5	777733
778.723	0.0	0	1	778723
778.741	0.0	12	5	778741
779.707	0.0	0	1	779707
804.725	0.0	12	5	804725
805.74	0.0	0	1	805740
805.745	0.0	12	5	805745
806.749	0.0	0	1	806749
806.754	0.0	12	5	806754
807.725	0.0	0	1	807725
807.73	0.0	12	5	807730
808.726	0.0	0	1	808726
808.739	0.0	12	5	808739
809.726	0.0	0	1	809726
827.648	0.0	5	9	827648
833.648	0.0	0	1	833648
833.663	0.0	6	10	833663
839.644	0.0	0	1	839644
839.65	0.0	5	9	839650
845.643	0.0	0	1	845643
845.653	0.0	6	10	845653
851.643	0.0	0	1	851643
851.656	0.0	5	9	851656
857.645	0.0	0	1	857645
857.658	0.0	6	10	857658
863.644	0.0	0	1	863644
863.661	0.0	5	9	863661
869.646	0.0	0	1	869646
869.664	0.0	6	10	869664
875.647	0.0	0	1	875647
875.651	0.0	5	9	875651
881.651	0.0	0	1	881651
881.669	0.0	6	10	881669
884.643	0.0	0	1	884643
887.642	0.0	7	11	887642
893.646	0.0	0	1	893646
893.659	0.0	8	12	893659
899.641	0.0	0	1	899641
899.646	0.0	7	11	899646
905.642	0.0	0	1	905642
905.648	0.0	8	12	905648
911.646	0.0	0	1	911646
911.652	0.0	7	11	911652
917.646	0.0	0	1	917646
917.654	0.0	8	12	917654
923.644	0.0	0	1	923644
923.658	0.0	7	11	923658
929.643	0.0	0	1	929643
929.661	0.0	8	12	929661
935.647	0.0	0	1	935647
935.664	0.0	7	11	935664
941.649	0.0	0	1	941649
941.667	0.0	8	12	941667
944.643	0.0	0	1	944643
959.599	0.0	12	5	959599
960.601	0.0	0	1	960601
960.619	0.0	12	5	960619
961.605	0.0	0	1	961605
961.612	0.0	12	5	961612
962.602	0.0	0	1	962602
962.62	0.0	12	5	962620
963.599	0.0	0	1	963599
963.612	0.0	12	5	963612
964.607	0.0	0	1	964607
989.626	0.0	12	5	989626
990.634	0.0	0	1	990634
990.649	0.0	12	5	990649
991.637	0.0	0	1	991637
991.642	0.0	12	5	991642
992.634	0.0	0	1	992634
992.65	0.0	12	5	992650
993.634	0.0	0	1	993634
993.643	0.0	12	5	993643
994.626	0.0	0	1	994626
1011.657	0.0	9	13	1011657
1013.658	0.0	0	1	1013658
1013.669	0.0	9	13	1013669
1015.657	0.0	0	1	1015657
1015.67	0.0	9	13	1015670
1017.657	0.0	0	1	1017657
1017.67	0.0	9	13	1017670
1019.657	0.0	0	1	1019657
1019.672	0.0	9	13	1019672
1021.658	0.0	0	1	1021658
1021.672	0.0	9	13	1021672
1023.657	0.0	0	1	1023657
1023.673	0.0	9	13	1023673
1025.658	0.0	0	1	1025658
1025.674	0.0	9	13	1025674
1027.657	0.0	0	1	1027657
1027.675	0.0	9	13	1027675
1029.657	0.0	0	1	1029657
1029.676	0.0	9	13	1029676
1031.656	0.0	0	1	1031656
1047.656	0.0	9	13	1047656
1049.656	0.0	0	1	1049656
1049.669	0.0	9	13	1049669
1051.657	0.0	0	1	1051657
1051.67	0.0	9	13	1051670
1053.656	0.0	0	1	1053656
