onset	duration	trial_type	value	sample
7.988	0.0	1	2	7988
127.995	0.0	0	1	127995
136.162	0.0	1	2	136162
256.168	0.0	0	1	256168
264.715	0.0	2	6	264715
275.73	0.0	0	1	275730
306.744	0.0	3	7	306744
317.746	0.0	0	1	317746
348.76	0.0	4	8	348760
409.78	0.0	0	1	409780
424.4	0.0	5	9	424400
430.401	0.0	0	1	430401
430.408	0.0	6	10	430408
436.401	0.0	0	1	436401
436.41	0.0	5	9	436410
442.401	0.0	0	1	442401
442.413	0.0	6	10	442413
448.399	0.0	0	1	448399
448.416	0.0	5	9	448416
454.401	0.0	0	1	454401
454.419	0.0	6	10	454419
460.4	0.0	0	1	460400
460.406	0.0	5	9	460406
466.399	0.0	0	1	466399
466.409	0.0	6	10	466409
472.401	0.0	0	1	472401
472.412	0.0	5	9	472412
478.401	0.0	0	1	478401
478.414	0.0	6	10	478414
481.402	0.0	0	1	481402
484.4	0.0	7	11	484400
490.401	0.0	0	1	490401
490.42	0.0	8	12	490420
496.401	0.0	0	1	496401
496.407	0.0	7	11	496407
502.4	0.0	0	1	502400
502.409	0.0	8	12	502409
508.401	0.0	0	1	508401
508.412	0.0	7	11	508412
514.401	0.0	0	1	514401
514.415	0.0	8	12	514415
520.4	0.0	0	1	520400
520.418	0.0	7	11	520418
526.4	0.0	0	1	526400
526.404	0.0	8	12	526404
532.4	0.0	0	1	532400
532.407	0.0	7	11	532407
538.4	0.0	0	1	538400
538.409	0.0	8	12	538409
541.399	0.0	0	1	541399
557.071	0.0	9	13	557071
559.071	0.0	0	1	559071
559.075	0.0	9	13	559075
561.071	0.0	0	1	561071
561.075	0.0	9	13	561075
563.072	0.0	0	1	563072
563.076	0.0	9	13	563076
565.07	0.0	0	1	565070
565.077	0.0	9	13	565077
567.071	0.0	0	1	567071
567.078	0.0	9	13	567078
569.072	0.0	0	1	569072
569.079	0.0	9	13	569079
571.071	0.0	0	1	571071
571.08	0.0	9	13	571080
573.071	0.0	0	1	573071
573.081	0.0	9	13	573081
575.071	0.0	0	1	575071
575.082	0.0	9	13	575082
577.072	0.0	0	1	577072
593.072	0.0	9	13	593072
595.07	0.0	0	1	595070
595.076	0.0	9	13	595076
597.071	0.0	0	1	597071
597.076	0.0	9	13	597076
599.071	0.0	0	1	599071
