onset	duration	trial_type	value	sample
5.303	0.0	1	2	5303
125.305	0.0	0	1	125305
130.854	0.0	1	2	130854
250.852	0.0	0	1	250852
258.304	0.0	2	6	258304
269.304	0.0	0	1	269304
300.303	0.0	3	7	300303
311.304	0.0	0	1	311304
342.304	0.0	4	8	342304
403.329	0.0	0	1	403329
415.424	0.0	5	9	415424
421.417	0.0	0	1	421417
421.427	0.0	6	10	421427
427.415	0.0	0	1	427415
427.43	0.0	5	9	427430
433.411	0.0	0	1	433411
433.416	0.0	6	10	433416
439.413	0.0	0	1	439413
439.419	0.0	5	9	439419
445.414	0.0	0	1	445414
445.421	0.0	6	10	445421
451.412	0.0	0	1	451412
451.424	0.0	5	9	451424
457.412	0.0	0	1	457412
457.427	0.0	6	10	457427
463.417	0.0	0	1	463417
463.431	0.0	5	9	463431
469.412	0.0	0	1	469412
469.418	0.0	6	10	469418
472.418	0.0	0	1	472418
475.427	0.0	7	11	475427
481.429	0.0	0	1	481429
481.439	0.0	8	12	481439
487.428	0.0	0	1	487428
487.443	0.0	7	11	487443
493.428	0.0	0	1	493428
493.445	0.0	8	12	493445
499.428	0.0	0	1	499428
499.432	0.0	7	11	499432
505.428	0.0	0	1	505428
505.435	0.0	8	12	505435
511.428	0.0	0	1	511428
511.438	0.0	7	11	511438
517.427	0.0	0	1	517427
517.44	0.0	8	12	517440
523.427	0.0	0	1	523427
523.442	0.0	7	11	523442
529.427	0.0	0	1	529427
529.445	0.0	8	12	529445
532.428	0.0	0	1	532428
545.506	0.0	9	13	545506
547.505	0.0	0	1	547505
547.518	0.0	9	13	547518
549.504	0.0	0	1	549504
549.519	0.0	9	13	549519
551.506	0.0	0	1	551506
551.519	0.0	9	13	551519
553.505	0.0	0	1	553505
553.52	0.0	9	13	553520
555.504	0.0	0	1	555504
555.521	0.0	9	13	555521
557.505	0.0	0	1	557505
557.522	0.0	9	13	557522
559.505	0.0	0	1	559505
559.523	0.0	9	13	559523
561.506	0.0	0	1	561506
561.524	0.0	9	13	561524
563.505	0.0	0	1	563505
563.509	0.0	9	13	563509
565.505	0.0	0	1	565505
581.505	0.0	9	13	581505
583.505	0.0	0	1	583505
583.518	0.0	9	13	583518
585.505	0.0	0	1	585505
585.518	0.0	9	13	585518
587.504	0.0	0	1	587504
587.519	0.0	9	13	587519
589.505	0.0	0	1	589505
589.52	0.0	9	13	589520
591.504	0.0	0	1	591504
591.521	0.0	9	13	591521
593.505	0.0	0	1	593505
593.522	0.0	9	13	593522
595.503	0.0	0	1	595503
595.507	0.0	9	13	595507
597.505	0.0	0	1	597505
597.508	0.0	9	13	597508
599.504	0.0	0	1	599504
599.509	0.0	9	13	599509
601.503	0.0	0	1	601503
617.505	0.0	9	13	617505
619.504	0.0	0	1	619504
619.519	0.0	9	13	619519
621.504	0.0	0	1	621504
621.52	0.0	9	13	621520
623.503	0.0	0	1	623503
623.521	0.0	9	13	623521
625.504	0.0	0	1	625504
625.522	0.0	9	13	625522
627.506	0.0	0	1	627506
627.523	0.0	9	13	627523
629.505	0.0	0	1	629505
629.524	0.0	9	13	629524
631.505	0.0	0	1	631505
631.51	0.0	9	13	631510
633.506	0.0	0	1	633506
633.51	0.0	9	13	633510
635.504	0.0	0	1	635504
635.511	0.0	9	13	635511
637.505	0.0	0	1	637505
648.114	0.0	10	3	648114
660.129	0.0	0	1	660129
681.147	0.0	10	3	681147
693.163	0.0	0	1	693163
719.161	0.0	11	4	719161
724.163	0.0	0	1	724163
724.175	0.0	11	4	724175
729.162	0.0	0	1	729162
729.17	0.0	11	4	729170
734.161	0.0	0	1	734161
734.18	0.0	11	4	734180
739.161	0.0	0	1	739161
739.174	0.0	11	4	739174
744.166	0.0	0	1	744166
758.192	0.0	12	5	758192
759.212	0.0	0	1	759212
759.231	0.0	12	5	759231
760.213	0.0	0	1	760213
760.223	0.0	12	5	760223
761.216	0.0	0	1	761216
761.232	0.0	12	5	761232
762.211	0.0	0	1	762211
762.224	0.0	12	5	762224
763.211	0.0	0	1	763211
788.223	0.0	12	5	788223
789.229	0.0	0	1	789229
789.247	0.0	12	5	789247
790.23	0.0	0	1	790230
790.238	0.0	12	5	790238
791.228	0.0	0	1	791228
791.247	0.0	12	5	791247
792.229	0.0	0	1	792229
792.239	0.0	12	5	792239
793.223	0.0	0	1	793223
807.849	0.0	5	9	807849
813.848	0.0	0	1	813848
813.866	0.0	6	10	813866
819.847	0.0	0	1	819847
819.852	0.0	5	9	819852
825.846	0.0	0	1	825846
825.854	0.0	6	10	825854
831.848	0.0	0	1	831848
831.857	0.0	5	9	831857
837.846	0.0	0	1	837846
837.86	0.0	6	10	837860
843.848	0.0	0	1	843848
843.863	0.0	5	9	843863
849.847	0.0	0	1	849847
849.866	0.0	6	10	849866
855.848	0.0	0	1	855848
855.852	0.0	5	9	855852
861.847	0.0	0	1	861847
861.855	0.0	6	10	861855
864.847	0.0	0	1	864847
867.868	0.0	7	11	867868
873.878	0.0	0	1	873878
873.893	0.0	8	12	873893
879.878	0.0	0	1	879878
879.896	0.0	7	11	879896
885.878	0.0	0	1	885878
885.883	0.0	8	12	885883
891.878	0.0	0	1	891878
891.884	0.0	7	11	891884
897.876	0.0	0	1	897876
897.887	0.0	8	12	897887
903.876	0.0	0	1	903876
903.89	0.0	7	11	903890
909.876	0.0	0	1	909876
909.893	0.0	8	12	909893
915.877	0.0	0	1	915877
915.896	0.0	7	11	915896
921.877	0.0	0	1	921877
921.883	0.0	8	12	921883
924.877	0.0	0	1	924877
939.894	0.0	12	5	939894
940.899	0.0	0	1	940899
940.915	0.0	12	5	940915
941.899	0.0	0	1	941899
941.908	0.0	12	5	941908
942.902	0.0	0	1	942902
942.916	0.0	12	5	942916
943.898	0.0	0	1	943898
943.909	0.0	12	5	943909
944.895	0.0	0	1	944895
969.914	0.0	12	5	969914
970.914	0.0	0	1	970914
970.929	0.0	12	5	970929
971.926	0.0	0	1	971926
971.938	0.0	12	5	971938
972.913	0.0	0	1	972913
972.931	0.0	12	5	972931
973.928	0.0	0	1	973928
973.939	0.0	12	5	973939
974.908	0.0	0	1	974908
989.836	0.0	9	13	989836
991.833	0.0	0	1	991833
991.851	0.0	9	13	991851
993.836	0.0	0	1	993836
993.852	0.0	9	13	993852
995.831	0.0	0	1	995831
995.837	0.0	9	13	995837
997.83	0.0	0	1	997830
997.838	0.0	9	13	997838
999.844	0.0	0	1	999844
999.855	0.0	9	13	999855
1001.841	0.0	0	1	1001841
1001.856	0.0	9	13	1001856
1003.835	0.0	0	1	1003835
1003.841	0.0	9	13	1003841
1005.835	0.0	0	1	1005835
1005.842	0.0	9	13	1005842
1007.832	0.0	0	1	1007832
1007.843	0.0	9	13	1007843
1009.834	0.0	0	1	1009834
1025.834	0.0	9	13	1025834
1027.841	0.0	0	1	1027841
1027.852	0.0	9	13	1027852
1029.831	0.0	0	1	1029831
1029.837	0.0	9	13	1029837
1031.833	0.0	0	1	1031833
1031.838	0.0	9	13	1031838
1033.835	0.0	0	1	1033835
1033.839	0.0	9	13	1033839
1035.833	0.0	0	1	1035833
1035.84	0.0	9	13	1035840
1037.836	0.0	0	1	1037836
1037.841	0.0	9	13	1037841
1039.832	0.0	0	1	1039832
1039.842	0.0	9	13	1039842
1041.831	0.0	0	1	1041831
1041.842	0.0	9	13	1041842
1043.832	0.0	0	1	1043832
1043.843	0.0	9	13	1043843
1045.835	0.0	0	1	1045835
1061.844	0.0	9	13	1061844
1063.845	0.0	0	1	1063845
1063.852	0.0	9	13	1063852
1065.845	0.0	0	1	1065845
1065.853	0.0	9	13	1065853
1067.845	0.0	0	1	1067845
1067.854	0.0	9	13	1067854
1069.844	0.0	0	1	1069844
1069.855	0.0	9	13	1069855
1071.846	0.0	0	1	1071846
1071.856	0.0	9	13	1071856
1073.844	0.0	0	1	1073844
1073.857	0.0	9	13	1073857
1075.845	0.0	0	1	1075845
1075.858	0.0	9	13	1075858
1077.846	0.0	0	1	1077846
1077.859	0.0	9	13	1077859
1079.845	0.0	0	1	1079845
1079.86	0.0	9	13	1079860
1081.846	0.0	0	1	1081846
1096.939	0.0	12	5	1096939
1097.948	0.0	0	1	1097948
1097.964	0.0	12	5	1097964
1098.946	0.0	0	1	1098946
1098.957	0.0	12	5	1098957
1099.953	0.0	0	1	1099953
1099.965	0.0	12	5	1099965
1100.948	0.0	0	1	1100948
1100.958	0.0	12	5	1100958
1101.941	0.0	0	1	1101941
1126.966	0.0	12	5	1126966
1127.959	0.0	0	1	1127959
1127.963	0.0	12	5	1127963
1128.959	0.0	0	1	1128959
1128.971	0.0	12	5	1128971
