onset	duration	trial_type	value	sample
5.819	0.0	1	2	5819
125.816	0.0	0	1	125816
141.097	0.0	1	2	141097
261.111	0.0	0	1	261111
270.234	0.0	2	6	270234
281.236	0.0	0	1	281236
312.247	0.0	3	7	312247
323.248	0.0	0	1	323248
354.248	0.0	4	8	354248
415.278	0.0	0	1	415278
433.951	0.0	5	9	433951
439.95	0.0	0	1	439950
439.968	0.0	6	10	439968
445.951	0.0	0	1	445951
445.955	0.0	5	9	445955
451.95	0.0	0	1	451950
451.957	0.0	6	10	451957
457.95	0.0	0	1	457950
457.96	0.0	5	9	457960
463.95	0.0	0	1	463950
463.963	0.0	6	10	463963
469.949	0.0	0	1	469949
469.966	0.0	5	9	469966
475.95	0.0	0	1	475950
475.968	0.0	6	10	475968
481.95	0.0	0	1	481950
481.957	0.0	5	9	481957
487.95	0.0	0	1	487950
487.959	0.0	6	10	487959
490.95	0.0	0	1	490950
493.97	0.0	7	11	493970
499.971	0.0	0	1	499971
499.981	0.0	8	12	499981
505.967	0.0	0	1	505967
505.984	0.0	7	11	505984
511.968	0.0	0	1	511968
511.987	0.0	8	12	511987
517.968	0.0	0	1	517968
517.973	0.0	7	11	517973
523.977	0.0	0	1	523977
523.993	0.0	8	12	523993
529.966	0.0	0	1	529966
529.978	0.0	7	11	529978
535.97	0.0	0	1	535970
535.981	0.0	8	12	535981
541.97	0.0	0	1	541970
541.984	0.0	7	11	541984
547.964	0.0	0	1	547964
547.971	0.0	8	12	547971
550.966	0.0	0	1	550966
565.997	0.0	9	13	565997
567.997	0.0	0	1	567997
568.012	0.0	9	13	568012
569.997	0.0	0	1	569997
570.013	0.0	9	13	570013
571.997	0.0	0	1	571997
572.014	0.0	9	13	572014
573.998	0.0	0	1	573998
574.015	0.0	9	13	574015
575.998	0.0	0	1	575998
576.016	0.0	9	13	576016
577.997	0.0	0	1	577997
578.001	0.0	9	13	578001
579.998	0.0	0	1	579998
580.002	0.0	9	13	580002
581.997	0.0	0	1	581997
582.003	0.0	9	13	582003
583.997	0.0	0	1	583997
584.005	0.0	9	13	584005
585.998	0.0	0	1	585998
601.997	0.0	9	13	601997
603.997	0.0	0	1	603997
604.012	0.0	9	13	604012
605.995	0.0	0	1	605995
606.013	0.0	9	13	606013
607.997	0.0	0	1	607997
608.015	0.0	9	13	608015
609.996	0.0	0	1	609996
610.015	0.0	9	13	610015
611.996	0.0	0	1	611996
