onset	duration	trial_type	value	sample
5.295	0.0	1	2	5295
125.304	0.0	0	1	125304
173.006	0.0	2	6	173006
184.035	0.0	0	1	184035
215.051	0.0	3	7	215051
226.053	0.0	0	1	226053
257.07	0.0	4	8	257070
318.078	0.0	0	1	318078
331.369	0.0	5	9	331369
337.365	0.0	0	1	337365
337.372	0.0	6	10	337372
343.364	0.0	0	1	343364
343.375	0.0	5	9	343375
349.364	0.0	0	1	349364
349.378	0.0	6	10	349378
355.363	0.0	0	1	355363
355.38	0.0	5	9	355380
361.368	0.0	0	1	361368
361.382	0.0	6	10	361382
367.364	0.0	0	1	367364
367.369	0.0	5	9	367369
373.367	0.0	0	1	373367
373.373	0.0	6	10	373373
379.363	0.0	0	1	379363
379.375	0.0	5	9	379375
385.363	0.0	0	1	385363
385.378	0.0	6	10	385378
388.363	0.0	0	1	388363
391.366	0.0	7	11	391366
397.374	0.0	0	1	397374
397.383	0.0	8	12	397383
403.365	0.0	0	1	403365
403.371	0.0	7	11	403371
409.364	0.0	0	1	409364
409.374	0.0	8	12	409374
415.369	0.0	0	1	415369
415.377	0.0	7	11	415377
421.364	0.0	0	1	421364
421.38	0.0	8	12	421380
427.365	0.0	0	1	427365
427.383	0.0	7	11	427383
433.368	0.0	0	1	433368
433.385	0.0	8	12	433385
439.364	0.0	0	1	439364
439.371	0.0	7	11	439371
445.364	0.0	0	1	445364
445.374	0.0	8	12	445374
448.364	0.0	0	1	448364
461.525	0.0	9	13	461525
463.52	0.0	0	1	463520
463.527	0.0	9	13	463527
465.524	0.0	0	1	465524
465.543	0.0	9	13	465543
467.521	0.0	0	1	467521
467.528	0.0	9	13	467528
469.52	0.0	0	1	469520
469.529	0.0	9	13	469529
471.521	0.0	0	1	471521
471.53	0.0	9	13	471530
473.532	0.0	0	1	473532
473.547	0.0	9	13	473547
475.523	0.0	0	1	475523
475.532	0.0	9	13	475532
477.521	0.0	0	1	477521
477.533	0.0	9	13	477533
479.52	0.0	0	1	479520
479.534	0.0	9	13	479534
481.52	0.0	0	1	481520
497.538	0.0	9	13	497538
499.534	0.0	0	1	499534
499.543	0.0	9	13	499543
501.535	0.0	0	1	501535
501.545	0.0	9	13	501545
503.538	0.0	0	1	503538
503.544	0.0	9	13	503544
505.534	0.0	0	1	505534
505.545	0.0	9	13	505545
507.538	0.0	0	1	507538
507.546	0.0	9	13	507546
509.539	0.0	0	1	509539
509.547	0.0	9	13	509547
511.546	0.0	0	1	511546
511.564	0.0	9	13	511564
